1334468,occ,,,179865,Aturia aturi,species,113311,Burdigalian,,20.44,15.97,59706
1334469,occ,,,179866,Aturia aturi,species,113311,Langhian,,15.97,13.82,59706
1334470,occ,,,179867,Aturia cubaensis,species,125544,Langhian,,15.97,13.82,59672
1334471,occ,,,179868,Aturia cubaensis,species,125544,Langhian,,15.97,13.82,59673
1334472,occ,,,179869,Aturia cubaensis,species,125544,Langhian,,15.97,13.82,59673
1334487,occ,,,179870,Aturia,genus,13148,Langhian,,15.97,13.82,59674
1334488,occ,,,179871,Aturia aturi,species,113311,Langhian,,15.97,13.82,59675
1334489,occ,,,179872,Aturia aturi,species,113311,Langhian,,15.97,13.82,59675
1334490,occ,,,179876,Aturia yokoyamai,species,344466,Bartonian,,41.3,38,59677
1334491,occ,,,179877,Deltoidonautilus okinoshimensis,species,344465,Bartonian,,41.3,38,59677
1334492,occ,,,179878,Deltoidonautilus okinoshimensis,species,344465,Bartonian,,41.3,38,59677
1334493,occ,,,179880,Deltoidonautilus okinoshimensis,species,344465,Bartonian,,41.3,38,59677
1334494,occ,,,179881,Aturia yokoyamai,species,344466,Bartonian,,41.3,38,59677
1334498,occ,,,179888,Aturia yokoyamai,species,344466,Chattian,,28.1,23.03,59678
1334512,occ,,,179892,Aturia yokoyamai,species,344466,Chattian,,28.1,23.03,59678
1334641,occ,32508,,179909,Aturia yokoyamai,species,344466,Bartonian,,41.3,38,59678
1334770,occ,,,179914,Aturia yokoyamai,species,344466,Priabonian,,38,33.9,59681
1334771,occ,,,179914,Eutrephoceras japonicus,species,124022,Priabonian,,38,33.9,59681
1334790,occ,,,179892,Eutrephoceras japonicus,species,124022,Chattian,,28.1,23.03,59682
1334791,occ,,,179915,Eutrephoceras japonicus,species,124022,Bartonian,,41.3,38,59682
1334793,occ,,,179916,Aturia aturi,species,113311,Early Miocene,Middle Miocene,23.03,11.608,59682
1334796,occ,,,179917,Eutrephoceras tumescens,species,344522,Lutetian,,47.8,41.3,59684
1334797,occ,,,179917,Cimomia seelandi,species,344523,Lutetian,,47.8,41.3,59684
1334798,occ,,,179917,Aturoidea brunlechneri,species,344524,Lutetian,,47.8,41.3,59684
1334802,occ,,,179920,Cimomia seelandi,species,344523,Lutetian,,47.8,41.3,59685
1334922,occ,,,178524,Aturia aturi,species,113311,Burdigalian,,20.44,15.97,59706
1334923,occ,,,171361,Aturia aturi,species,113311,Burdigalian,,20.44,15.97,59706
1334924,occ,,,70191,Aturia aturi,species,113311,Burdigalian,,20.44,15.97,59706
1334925,occ,,,70203,Aturia aturi,species,113311,Burdigalian,,20.44,15.97,59706
1334926,occ,,,179939,Aturia aturi,species,113311,Burdigalian,,20.44,15.97,59706
1334927,occ,,,179866,Eutrephoceras allionii,species,344571,Langhian,,15.97,13.82,59706
1334928,occ,,,57732,Eutrephoceras dubaleni,species,344572,Burdigalian,,20.44,15.97,59706
1334929,occ,,,179940,Eutrephoceras dubaleni,species,344572,Burdigalian,,20.44,15.97,59706
1334932,occ,,,179941,Aturia,genus,13148,Rupelian,,33.9,28.1,29207
1334933,occ,32516,,179942,Aturia cubaensis,species,125544,Chattian,,28.1,23.03,59647
1334934,occ,,,176004,Aturia cubaensis,species,125544,Langhian,,15.97,13.82,57704
1334935,occ,,,179943,Aturia cubaensis,species,125544,Langhian,,15.97,13.82,57704
1334936,occ,,,176279,Aturia cubaensis,species,125544,Chattian,,28.1,23.03,57704
1334937,occ,,,179944,Aturia cubaensis,species,125544,Langhian,,15.97,13.82,57704
1334938,occ,32517,,179945,Aturia coxi,species,323854,Messinian,,7.246,5.333,59708
1334939,occ,,,179946,Aturia cubaensis,species,125544,Langhian,,15.97,13.82,59709
1334940,occ,,,179947,Eutrephoceras balcombensis,species,83842,Langhian,,15.97,13.82,59709
1334941,occ,,,179948,Eutrephoceras balcombensis,species,83842,Langhian,,15.97,13.82,59709
1334942,occ,,,179949,Eutrephoceras geelongensis,species,324049,Langhian,,15.97,13.82,59709
1334943,occ,,,179950,Eutrephoceras geelongensis,species,324049,Langhian,,15.97,13.82,59709
1334944,occ,,,179951,Eutrephoceras geelongensis,species,324049,Early Miocene,Middle Miocene,23.03,11.608,59709
1334945,occ,,,179952,Cimomia felix,species,83843,Bartonian,,41.3,38,59709
1334946,occ,,,179953,Eutrephoceras altifrons,species,83841,Langhian,,15.97,13.82,59709
1334947,occ,,,179954,Eutrephoceras altifrons,species,83841,Middle Miocene,,15.97,11.608,59709
1334953,occ,,,179959,Hercoglossa popenoei,species,344580,Paleocene,,66,56,59711
1335011,occ,,,179971,Aturia cubaensis,species,125544,Lutetian,Bartonian,47.8,38,59729
1335012,occ,,,179972,Aturia cubaensis,species,125544,Burdigalian,,20.44,15.97,59729
1335013,occ,,,179973,Aturia cubaensis,species,125544,Burdigalian,,20.44,15.97,59729
1335014,occ,,,179974,Aturia cubaensis,species,125544,Burdigalian,,20.44,15.97,59729
1335015,occ,,,179975,Aturia cubaensis,species,125544,Burdigalian,,20.44,15.97,59729
1335016,occ,,,46979,Aturia cubaensis,species,125544,Burdigalian,,20.44,15.97,59729
1335017,occ,,,179976,Aturia cubaensis,species,125544,Burdigalian,,20.44,15.97,59729
1335573,occ,,,180101,Aturia cubaensis,species,125544,Langhian,,15.97,13.82,59647
1335574,occ,,,180102,Aturia cubaensis,species,125544,Langhian,,15.97,13.82,59647
1335575,occ,,,180103,Aturia cubaensis,species,125544,Kapitean,,6.5,5.333,59708
1335590,occ,,,180104,Aturia cubaensis,species,125544,Langhian,,15.97,13.82,59708
1335727,occ,,,180122,Aturia cubaensis,species,125544,Langhian,,15.97,13.82,59708
1335728,occ,,,180123,Aturia coxi,species,323854,Waiauan,,12.7,11.608,59708
1335729,occ,,,180124,Aturia coxi,species,323854,Clifdenian,,15.9,13.65,59708
1335730,occ,,,180125,Aturia coxi,species,323854,Waiauan,Tongaporutuan,12.7,6.5,59708
1335731,occ,,,180126,Aturia coxi,species,323854,Waiauan,Tongaporutuan,12.7,6.5,59708
1335732,occ,,,180127,Aturia coxi,species,323854,Messinian,,7.246,5.333,59708
1335733,occ,,,180128,Aturia coxi,species,323854,Clifdenian,,15.9,13.65,59708
1335734,occ,,,180129,Aturia coxi,species,323854,Waiauan,,12.7,11.608,59708
1335735,occ,,,180130,Aturia coxi,species,323854,Tortonian,,11.62,7.246,59708
1335736,occ,,,180131,Aturia coxi,species,323854,Tortonian,,11.62,7.246,59708
1335737,occ,,,180132,Aturia coxi,species,323854,Tortonian,,11.62,7.246,59708
1335738,occ,,,46167,Aturia coxi,species,323854,Messinian,,7.246,5.333,59708
1335739,occ,,,169302,Cimomia desertorus,species,313407,Ypresian,,56,47.8,59776
1335837,occ,,,180150,Euciphoceras argentinae,species,328105,Ypresian,,56,47.8,59803
1335838,occ,,,180151,Aturia,genus,13148,Ypresian,,56,47.8,59803
1336118,occ,,,75456,Cimomia imperialis,species,112122,Ypresian,,56,47.8,56258
1336119,occ,,,180207,Aturia,genus,13148,Ypresian,,56,47.8,56258
1336120,occ,,,180208,Aturia ziczac,species,122912,Ypresian,,56,47.8,59824
1336121,occ,,,180209,Aturia ziczac,species,122912,Ypresian,,56,47.8,59824
1336122,occ,,,180210,Cimomia mokattamensis,species,345120,Lutetian,,47.8,41.3,59825
1336123,occ,,,180210,Angulithes aegyptiacus,species,345121,Lutetian,,47.8,41.3,59825
1336124,occ,,,180211,Eutrephoceras geelongensis,species,324049,Middle Miocene,,15.97,11.608,59825
1336125,occ,,,180212,Cimomia mokattamensis,species,345120,Lutetian,,47.8,41.3,59826
1336818,occ,,,180300,Aturia alabamensis,species,122907,Priabonian,,38,33.9,59836
1336819,occ,,,180301,Aturia alabamensis,species,122907,Bartonian,,41.3,38,59836
1336820,occ,,,180302,Aturia alabamensis,species,122907,Bartonian,Priabonian,41.3,33.9,54367
1336821,occ,,,180303,Aturia alabamensis,species,122907,Priabonian,,38,33.9,59836
1336822,occ,,,180304,Aturia alabamensis,species,122907,Priabonian,,38,33.9,59836
1336823,occ,,,180305,Aturia alabamensis,species,122907,Priabonian,,38,33.9,59836
1336824,occ,,,180306,Aturia alabamensis,species,122907,Priabonian,,38,33.9,59836
1336825,occ,,,180307,Aturia alabamensis,species,122907,Priabonian,,38,33.9,59836
1336826,occ,,,180308,Aturia alabamensis,species,122907,Bartonian,,41.3,38,59836
1336827,occ,,,180309,Aturia brazoensis,species,123392,Bartonian,,41.3,38,59836
1336828,occ,,,180310,Aturia (Brazaturia) triangula,species,345154,Lutetian,,47.8,41.3,59836
1337064,occ,,,41427,Aturia brazoensis,species,123392,Bartonian,,41.3,38,59836
1337065,occ,,,180378,Aturia brazoensis,species,123392,Bartonian,,41.3,38,59836
1337068,occ,,,81877,Aturia peruviana,species,122909,Priabonian,,38,33.9,27690
1337277,occ,,,180391,Eutrephoceras,genus,13198,Ypresian,,56,47.8,59868
1337278,occ,,,180392,Cimomia hesperia,species,345259,Bartonian,,41.3,38,59868
1337279,occ,,,166081,Cimomia subrecta,species,122905,Thanetian,,59.2,56,59868
1337333,occ,,,180400,Cimomia,genus,13165,Danian,,66,61.6,59868
1337334,occ,,,180401,Hercoglossa peruviana,species,127515,Bartonian,,41.3,38,59868
1337335,occ,,,180402,Hercoglossa popenoei,species,344580,Selandian,,61.6,59.2,59868
1337336,occ,,,180403,Deltoidonautilus haughti,species,127236,Bartonian,,41.3,38,59868
1337337,occ,,,180404,Deltoidonautilus,genus,13179,Ypresian,,56,47.8,59868
1337338,occ,,,180403,Aturia peruviana,species,122909,Bartonian,,41.3,38,59868
1337339,occ,,,180405,Aturia angustata,species,314484,Chattian,,28.1,23.03,59868
1337340,occ,,,180406,Aturia angustata,species,314484,Chattian,,28.1,23.03,59868
1337341,occ,,,180407,Aturia angustata,species,314484,Chattian,,28.1,23.03,59868
1337342,occ,,,180408,Aturia angustata,species,314484,Burdigalian,,20.44,15.97,59868
1337343,occ,,,180409,Aturia cubaensis,species,125544,Early Miocene,,23.03,15.97,59868
1337344,occ,,,180410,Aturia brazoensis,species,123392,Lutetian,,47.8,41.3,59868
1337345,occ,,,180411,Aturia cubaensis,species,125544,Burdigalian,,20.44,15.97,59868
1337346,occ,32606,,180412,Aturia cubaensis,species,125544,Burdigalian,,20.44,15.97,59868
1337347,occ,,,180413,Aturia grandior,species,314737,Bartonian,,41.3,38,59868
1337348,occ,,,180414,Aturia grandior,species,314737,Priabonian,,38,33.9,59868
1337349,occ,,,180415,Aturia grandior,species,314737,Priabonian,,38,33.9,59868
1337350,occ,,,180416,Aturia grandior,species,314737,Priabonian,,38,33.9,59868
1337351,occ,,,180417,Aturia grandior,species,314737,Priabonian,,38,33.9,59868
1337352,occ,,,180418,Aturia grandior,species,314737,Priabonian,,38,33.9,59868
1337353,occ,,,180419,Aturia grandior,species,314737,Priabonian,,38,33.9,59868
1337354,occ,,,180420,Aturia,genus,13148,Ypresian,,56,47.8,59868
1337355,occ,,,180421,Aturia,genus,13148,Ypresian,,56,47.8,59868
1337356,occ,32607,,180422,Aturia,genus,13148,Ypresian,,56,47.8,59868
1337357,occ,,,180423,Aturia,genus,13148,Burdigalian,,20.44,15.97,59868
1337358,occ,,,180424,Anglonautilus catarinae,species,345327,Early Maastrichtian,,70.6,66,59874
1337359,occ,,,158099,Anglonautilus catarinae,species,345327,Maastrichtian,,72.1,66,59874
1337360,occ,,,180425,Anglonautilus catarinae,species,345327,Early Maastrichtian,,70.6,66,59874
1337361,occ,,,180426,Anglonautilus catarinae,species,345327,Late Campanian,Early Maastrichtian,83.5,66,59874
1337362,occ,,,180427,Anglonautilus catarinae,species,345327,Early Maastrichtian,,70.6,66,59874
1337363,occ,,,180428,Anglonautilus catarinae,species,345327,Early Maastrichtian,,70.6,66,59874
1337364,occ,,,180429,Anglonautilus catarinae,species,345327,Early Maastrichtian,,70.6,66,59874
1337365,occ,,,180430,Eucymatoceras,genus,13197,Late Aptian,,122.46,112.03,59874
1337366,occ,,,180431,Anglonautilus catarinae,species,345327,Early Maastrichtian,,70.6,66,59874
1337369,occ,,,180432,Aturia myrlae,species,314739,Lutetian,,47.8,41.3,54367
1337370,occ,,,180433,Aturia myrlae,species,314739,Lutetian,,47.8,41.3,54367
1337371,occ,,,180434,Aturia myrlae,species,314739,Lutetian,,47.8,41.3,54367
1337372,occ,,,180435,Aturia myrlae,species,314739,Lutetian,,47.8,41.3,54367
1337373,occ,,,180436,Aturia angustata,species,314484,Burdigalian,,20.44,15.97,54367
1337374,occ,,,180437,Aturia angustata,species,314484,Burdigalian,,20.44,15.97,54367
1337375,occ,,,180438,Aturia angustata,species,314484,Burdigalian,,20.44,15.97,54367
1337376,occ,,,180439,Aturia angustata,species,314484,Chattian,,28.1,23.03,54367
1337377,occ,,,52356,Aturia angustata,species,314484,Chattian,,28.1,23.03,54367
1337378,occ,,,180440,Aturia angustata,species,314484,Rupelian,,33.9,28.1,54367
1337379,occ,,,180441,Aturia angustata,species,314484,Rupelian,,33.9,28.1,54367
1337380,occ,,,180442,Aturia angustata,species,314484,Chattian,,28.1,23.03,54367
1337381,occ,,,180443,Aturia angustata,species,314484,Oligocene,,33.9,23.03,54367
1337382,occ,,,180444,Aturia angustata,species,314484,Rupelian,,33.9,28.1,54367
1337383,occ,,,180445,Aturia angustata,species,314484,Rupelian,,33.9,28.1,54367
1337385,occ,,,180446,Aturia,genus,13148,Chattian,,28.1,23.03,54367
1337391,occ,,,91623,Aturia angustata,species,314484,Aquitanian,,23.03,20.44,59876
1337392,occ,,,180447,Aturia angustata,species,314484,Burdigalian,,20.44,15.97,10616
1337393,occ,,,180448,Nautilus angustatus,species,345329,Burdigalian,,20.44,15.97,10616
1337394,occ,,,180449,Aturia angustata,species,314484,Burdigalian,,20.44,15.97,10616
1337395,occ,,,180450,Aturia angustata,species,314484,Burdigalian,,20.44,15.97,10616
1337396,occ,,,180451,Aturia angustata,species,314484,Burdigalian,,20.44,15.97,10616
1337397,occ,,,180452,Aturia angustata,species,314484,Burdigalian,,20.44,15.97,10616
1337398,occ,,,8012,Aturia myrlae,species,314739,Lutetian,,47.8,41.3,59877
1337399,occ,,,8015,Aturia myrlae,species,314739,Lutetian,,47.8,41.3,59877
1337400,occ,,,180453,Nautilus praepompilius,species,345332,Rupelian,,33.9,28.1,35921
1337401,occ,,,180454,Aturoidea mathewsonii,species,314467,Thanetian,,59.2,56,59878
1337402,occ,,,180455,Aturia aturi,species,113311,Langhian,,15.97,13.82,54367
1337406,occ,,,43079,Aturia,genus,13148,Rupelian,,33.9,28.1,27257
1337407,occ,,,180457,Eutrephoceras eyerdami,species,345335,Bartonian,,41.3,38,59881
1337408,occ,,,180458,Cimomia imperialis,species,112122,Lutetian,,47.8,41.3,58642
1337409,occ,,,180459,Cimomia imperialis,species,112122,Lutetian,,47.8,41.3,58642
1337410,occ,,,180460,Cimomia imperialis,species,112122,Lutetian,,47.8,41.3,58642
1337411,occ,,,180460,Aturia ziczac,species,122912,Lutetian,,47.8,41.3,58642
1338423,occ,,,180713,Eutrephoceras montanensis,species,345730,Early Callovian,,164.7,161.2,59996
1338424,occ,,,180714,Eutrephoceras montanensis,species,345730,Early Callovian,,164.7,161.2,59996
1338425,occ,,,180715,Eutrephoceras montanensis,species,345730,Early Callovian,,164.7,161.2,59996
1338426,occ,,,180716,Eutrephoceras montanensis,species,345730,Early Callovian,,164.7,161.2,59996
1338427,occ,,,180717,Eutrephoceras montanensis,species,345730,Early Callovian,,164.7,161.2,59996
1338428,occ,,,180718,Eutrephoceras montanensis,species,345730,Early Callovian,,164.7,161.2,59996
1338429,occ,,,180719,Eutrephoceras montanensis,species,345730,Early Callovian,,164.7,161.2,59996
1338430,occ,,,167096,Eutrephoceras,genus,13198,Bajocian,,170.3,168.3,59996
1338431,occ,,,175622,Cenoceras imlayi,species,345732,Early Bajocian,,171.6,168.4,59996
1338432,occ,,,180720,Cenoceras imlayi,species,345732,Late Aalenian,,175.6,171.6,59996
1338433,occ,,,180721,Cenoceras lupheri,species,345733,Discites,,171.6,167.7,59996
1338469,occ,,,180732,Aturoidea distans,species,83847,Thanetian,,59.2,56,60019
1338470,occ,,,180733,Nautilus praepompilius,species,345332,Thanetian,,59.2,56,60019
1338471,occ,,,180734,Aturoidea distans,species,83847,Thanetian,,59.2,56,60019
1338472,occ,,,180735,Heminautilus boselliorum,species,316871,Early Barremian,,130,125.45,60020
1338473,occ,,,180736,Heminautilus boselliorum,species,316871,Early Barremian,,130,125.45,60020
1338474,occ,,,180737,Heminautilus boselliorum,species,316871,Early Barremian,,130,125.45,60020
1338475,occ,,,91682,Heminautilus boselliorum,species,316871,Early Barremian,,130,125.45,60020
1338476,occ,,,171300,Heminautilus rangei,species,345765,Late Barremian,,130,125.45,60020
1338477,occ,,,180738,Heminautilus rangei,species,345765,Late Barremian,,130,125.45,60020
1338491,occ,,,180740,Heminautilus sanctaecrucis,species,316982,Early Aptian,,125.45,122.46,60020
1338492,occ,,,180741,Heminautilus sanctaecrucis,species,316982,Early Aptian,,125.45,122.46,60020
1338493,occ,,,180742,Heminautilus sanctaecrucis,species,316982,Late Barremian,,130,125.45,60020
1338494,occ,,,180743,Heminautilus sanctaecrucis,species,316982,Early Aptian,,125.45,122.46,60022
1338495,occ,,,180744,Heminautilus saxbii,species,317272,Early Aptian,,125.45,122.46,60022
1338496,occ,,,180745,Heminautilus sanctaecrucis,species,316982,Late Barremian,Early Aptian,130,122.46,60020
1338497,occ,,,180746,Heminautilus sanctaecrucis,species,316982,Late Barremian,,130,125.45,60020
1338498,occ,,,180747,Heminautilus saxbii,species,317272,Early Aptian,,125.45,122.46,60020
1338499,occ,,,180748,Heminautilus saxbii,species,317272,Early Aptian,,125.45,122.46,60020
1338500,occ,,,180749,Heminautilus saxbii,species,317272,Early Aptian,,125.45,122.46,60020
1338501,occ,,,180750,Heminautilus saxbii,species,317272,Early Aptian,,125.45,122.46,60020
1338502,occ,,,180751,Heminautilus saxbii,species,317272,Early Aptian,,125.45,122.46,60020
1338503,occ,,,180752,Heminautilus saxbii,species,317272,Early Aptian,,125.45,122.46,60020
1338504,occ,,,180753,Heminautilus lallierianus,species,313451,Early Aptian,,125.45,122.46,60020
1338505,occ,,,180754,Heminautilus lallierianus,species,313451,Early Aptian,,125.45,122.46,60020
1338506,occ,,,87913,Heminautilus saxbii,species,317272,Early Aptian,,125.45,122.46,60020
1338508,occ,,,180755,Heminautilus lallierianus,species,313451,Early Aptian,,125.45,122.46,60020
1338509,occ,,,180756,Heminautilus lallierianus,species,313451,Early Aptian,,125.45,122.46,60020
1338511,occ,,,180758,Heminautilus lallierianus,species,313451,Early Aptian,,125.45,122.46,60020
1338512,occ,,,180759,Heminautilus lallierianus,species,313451,Early Aptian,,125.45,122.46,60020
1338513,occ,,,180760,Heminautilus lallierianus,species,313451,Early Aptian,,125.45,122.46,60020
1338515,occ,,,180762,Heminautilus lallierianus,species,313451,Early Aptian,,125.45,122.46,60020
1338516,occ,,,180763,Heminautilus lallierianus,species,313451,Early Aptian,,125.45,122.46,60020
1338521,occ,,,180766,Heminautilus lallierianus,species,313451,Early Aptian,,125.45,122.46,60020
1338522,occ,,,180767,Heminautilus lallierianus,species,313451,Early Aptian,,125.45,122.46,60020
1341291,occ,,,181256,Heminautilus etheringtoni,species,322233,Early Aptian,,125.45,122.46,60020
1341292,occ,,,181257,Heminautilus etheringtoni,species,322233,Early Aptian,,125.45,122.46,60020
1341293,occ,,,181258,Heminautilus stantoni,species,345767,Early Aptian,,125.45,122.46,60020
1341294,occ,,,66079,Heminautilus japonicus,species,345769,Late Barremian,,130,125.45,60020
1341295,occ,,,181259,Heminautilus japonicus,species,345769,Late Barremian,,130,125.45,60020
1341296,occ,,,181260,Heminautilus tyosiensis,species,345770,Early Aptian,,125.45,122.46,60020
1341297,occ,,,181261,Heminautilus tyosiensis,species,345770,Early Aptian,,125.45,122.46,60020
1341298,occ,,,181262,Heminautilus tyosiensis,species,345770,Early Aptian,,125.45,122.46,60020
1341299,occ,,,180755,Josanautilus lacerdae,species,323639,Early Aptian,,125.45,122.46,60020
1341300,occ,,,180758,Josanautilus lacerdae,species,323639,Early Aptian,,125.45,122.46,60020
1341301,occ,,,181263,Josanautilus lacerdae,species,323639,Early Aptian,,125.45,122.46,60020
1341302,occ,,,181264,Josanautilus lacerdae,species,323639,Early Aptian,,125.45,122.46,60020
1341303,occ,,,180758,Josanautilus lacerdae,species,323639,Early Aptian,,125.45,122.46,60020
1341304,occ,,,181265,Josanautilus lacerdae,species,323639,Early Aptian,,125.45,122.46,60020
